# position.dat
#
# Position data for simulation of WSN nodes
# Automatically generated with Python
# Version: 0.10, 2012-may-02
# Author: Marcus Lund�n, SICS
# email: marcus.lunden@gmail.com
#
# Model used: Random Waypoint model
# Number of nodes: 17
# Time [s]: 28800.0 seconds
# Min speed [m/s]: 1.0
# Max speed [m/s]: 2.0
# Min pause time [s]: 60.0
# Max pause time [s]: 120.0
# Currently disregarding the first 0.0 seconds
# Resolution [s]: 6.0
# Maximum X-size [m]: 2000.0
# Maximum Y-size [m]: 2000.0
# Note that nodes index here start at zero due to Cooja input format.
#    However, the nodes are indexed >=1 in stats file.
#
#==========================================
7 12492.0 2299.92185168 1169.92417861
8 12492.0 2294.49306206 1385.94356068
9 12492.0 2303.5085778 1277.27967894
10 12492.0 2285.34164428 1263.65008539
11 12492.0 2287.5880004 1174.3130223
12 12492.0 2310.74382171 1239.45049323
13 12492.0 2321.02923237 1285.71157007
14 12492.0 2272.93499527 1169.58505328
15 12492.0 2298.70220948 1189.31110217
16 12492.0 2305.53415657 1194.04386735
0 12498.0 2355.86466462 897.638949082
1 12498.0 2262.80851079 1305.27824437
2 12498.0 2277.59777153 1312.505785
3 12498.0 2306.352331 1292.9775782
4 12498.0 2262.88735987 1162.48813342
5 12498.0 2304.331076 1146.11559766
6 12498.0 2256.19324054 1151.35335899
7 12498.0 2301.55002343 1161.88892479
8 12498.0 2294.4860658 1376.78706243
9 12498.0 2304.35691417 1267.70131976
10 12498.0 2285.34164428 1263.65008539
11 12498.0 2287.96723856 1166.42963307
12 12498.0 2310.7964907 1231.55896357
13 12498.0 2321.02923237 1285.71157007
14 12498.0 2272.93499527 1169.58505328
15 12498.0 2300.64438715 1180.29815898
16 12498.0 2305.54831143 1186.42953247
0 12504.0 2358.03067133 888.100858706
1 12504.0 2262.80851079 1305.27824437
2 12504.0 2277.59777153 1312.505785
3 12504.0 2306.352331 1292.9775782
4 12504.0 2263.45612425 1152.38870015
5 12504.0 2304.331076 1146.11559766
6 12504.0 2256.19324054 1151.35335899
7 12504.0 2303.17819518 1153.85367096
8 12504.0 2294.47906953 1367.63056419
9 12504.0 2305.20525054 1258.12296058
10 12504.0 2285.34164428 1263.65008539
11 12504.0 2288.34647672 1158.54624384
12 12504.0 2310.84915969 1223.66743391
13 12504.0 2321.02923237 1285.71157007
14 12504.0 2272.93499527 1169.58505328
15 12504.0 2302.58656482 1171.28521579
16 12504.0 2305.56246629 1178.81519759
0 12510.0 2360.19667804 878.56276833
1 12510.0 2262.80851079 1305.27824437
2 12510.0 2277.59777153 1312.505785
3 12510.0 2306.352331 1292.9775782
4 12510.0 2264.02488862 1142.28926689
5 12510.0 2304.331076 1146.11559766
6 12510.0 2256.19324054 1151.35335899
7 12510.0 2304.80636693 1145.81841714
8 12510.0 2294.47207326 1358.47406594
9 12510.0 2306.05358691 1248.54460141
10 12510.0 2285.34164428 1263.65008539
11 12510.0 2288.72571488 1150.66285461
12 12510.0 2310.90182868 1215.77590426
13 12510.0 2321.02923237 1285.71157007
14 12510.0 2272.93499527 1169.58505328
15 12510.0 2304.52874248 1162.27227259
16 12510.0 2305.57662116 1171.20086271
0 12516.0 2362.36268475 869.024677954
1 12516.0 2262.80851079 1305.27824437
2 12516.0 2277.59777153 1312.505785
3 12516.0 2306.352331 1292.9775782
4 12516.0 2264.593653 1132.18983363
5 12516.0 2304.331076 1146.11559766
6 12516.0 2256.19324054 1151.35335899
7 12516.0 2306.43453868 1137.78316331
8 12516.0 2294.465077 1349.3175677
9 12516.0 2306.90192328 1238.96624223
10 12516.0 2285.34164428 1263.65008539
11 12516.0 2288.72571488 1150.66285461
12 12516.0 2310.90182868 1215.77590426
13 12516.0 2321.02923237 1285.71157007
14 12516.0 2272.93499527 1169.58505328
15 12516.0 2306.47092015 1153.2593294
16 12516.0 2305.59077602 1163.58652783
0 12522.0 2364.52869147 859.486587578
1 12522.0 2262.80851079 1305.27824437
2 12522.0 2277.59777153 1312.505785
3 12522.0 2306.352331 1292.9775782
4 12522.0 2265.16241738 1122.09040037
5 12522.0 2304.331076 1146.11559766
6 12522.0 2256.19324054 1151.35335899
7 12522.0 2308.06271042 1129.74790949
8 12522.0 2294.45808073 1340.16106945
9 12522.0 2307.75025965 1229.38788306
10 12522.0 2286.54211596 1252.43665845
11 12522.0 2288.72571488 1150.66285461
12 12522.0 2310.90182868 1215.77590426
13 12522.0 2321.02923237 1285.71157007
14 12522.0 2272.93499527 1169.58505328
15 12522.0 2308.41309781 1144.24638621
16 12522.0 2305.59077602 1163.58652783
0 12528.0 2366.69469818 849.948497202
1 12528.0 2262.80851079 1305.27824437
2 12528.0 2277.59777153 1312.505785
3 12528.0 2306.352331 1292.9775782
4 12528.0 2265.73118176 1111.99096711
5 12528.0 2304.331076 1146.11559766
6 12528.0 2256.19324054 1151.35335899
7 12528.0 2309.69088217 1121.71265567
8 12528.0 2294.45108447 1331.00457121
9 12528.0 2308.59859602 1219.80952388
10 12528.0 2287.74258765 1241.22323151
11 12528.0 2288.72571488 1150.66285461
12 12528.0 2310.90182868 1215.77590426
13 12528.0 2321.02923237 1285.71157007
14 12528.0 2272.93499527 1169.58505328
15 12528.0 2310.35527548 1135.23344302
16 12528.0 2305.59077602 1163.58652783
0 12534.0 2368.86070489 840.410406827
1 12534.0 2262.80851079 1305.27824437
2 12534.0 2277.59777153 1312.505785
3 12534.0 2306.352331 1292.9775782
4 12534.0 2266.29994613 1101.89153385
5 12534.0 2304.331076 1146.11559766
6 12534.0 2256.19324054 1151.35335899
7 12534.0 2311.31905392 1113.67740184
8 12534.0 2294.4440882 1321.84807296
9 12534.0 2309.44693239 1210.23116471
10 12534.0 2288.94305934 1230.00980456
11 12534.0 2288.72571488 1150.66285461
12 12534.0 2310.90182868 1215.77590426
13 12534.0 2321.02923237 1285.71157007
14 12534.0 2272.93499527 1169.58505328
15 12534.0 2310.35527548 1135.23344302
16 12534.0 2305.59077602 1163.58652783
0 12540.0 2371.0267116 830.872316451
1 12540.0 2262.80851079 1305.27824437
2 12540.0 2277.59777153 1312.505785
3 12540.0 2306.352331 1292.9775782
4 12540.0 2266.86871051 1091.79210059
5 12540.0 2304.331076 1146.11559766
6 12540.0 2256.19324054 1151.35335899
7 12540.0 2312.94722567 1105.64214802
8 12540.0 2294.43709193 1312.69157472
9 12540.0 2310.29526876 1200.65280553
10 12540.0 2290.14353102 1218.79637762
11 12540.0 2288.72571488 1150.66285461
12 12540.0 2310.90182868 1215.77590426
13 12540.0 2321.02923237 1285.71157007
14 12540.0 2272.93499527 1169.58505328
15 12540.0 2310.35527548 1135.23344302
16 12540.0 2305.59077602 1163.58652783
0 12546.0 2373.19271832 821.334226075
1 12546.0 2262.80851079 1305.27824437
2 12546.0 2277.59777153 1312.505785
3 12546.0 2306.352331 1292.9775782
4 12546.0 2267.43747489 1081.69266733
5 12546.0 2304.331076 1146.11559766
6 12546.0 2256.19324054 1151.35335899
7 12546.0 2314.57539742 1097.60689419
8 12546.0 2294.43009567 1303.53507647
9 12546.0 2311.14360513 1191.07444636
10 12546.0 2291.34400271 1207.58295068
11 12546.0 2288.72571488 1150.66285461
12 12546.0 2310.90182868 1215.77590426
13 12546.0 2321.02923237 1285.71157007
14 12546.0 2272.93499527 1169.58505328
15 12546.0 2310.35527548 1135.23344302
16 12546.0 2305.59077602 1163.58652783
0 12552.0 2375.35872503 811.796135699
1 12552.0 2262.80851079 1305.27824437
2 12552.0 2277.59777153 1312.505785
3 12552.0 2306.352331 1292.9775782
4 12552.0 2268.00623926 1071.59323407
5 12552.0 2304.331076 1146.11559766
6 12552.0 2256.19324054 1151.35335899
7 12552.0 2316.20356917 1089.57164037
8 12552.0 2294.4230994 1294.37857823
9 12552.0 2311.9919415 1181.49608718
10 12552.0 2292.5444744 1196.36952373
11 12552.0 2288.72571488 1150.66285461
12 12552.0 2310.90182868 1215.77590426
13 12552.0 2321.02923237 1285.71157007
14 12552.0 2277.54863152 1162.83934681
15 12552.0 2310.35527548 1135.23344302
16 12552.0 2305.59077602 1163.58652783
0 12558.0 2377.52473174 802.258045323
1 12558.0 2262.80851079 1305.27824437
2 12558.0 2277.59777153 1312.505785
3 12558.0 2306.352331 1292.9775782
4 12558.0 2268.00623926 1071.59323407
5 12558.0 2304.331076 1146.11559766
6 12558.0 2256.19324054 1151.35335899
7 12558.0 2317.83174092 1081.53638655
8 12558.0 2294.41610314 1285.22207998
9 12558.0 2312.84027787 1171.91772801
10 12558.0 2293.74494608 1185.15609679
11 12558.0 2288.72571488 1150.66285461
12 12558.0 2310.90182868 1215.77590426
13 12558.0 2323.0192208 1275.77025227
14 12558.0 2282.16226777 1156.09364035
15 12558.0 2310.35527548 1135.23344302
16 12558.0 2305.59077602 1163.58652783
0 12564.0 2379.69073845 792.719954947
1 12564.0 2263.53634522 1297.60870636
2 12564.0 2277.59777153 1312.505785
3 12564.0 2306.352331 1292.9775782
4 12564.0 2268.00623926 1071.59323407
5 12564.0 2304.331076 1146.11559766
6 12564.0 2256.19324054 1151.35335899
7 12564.0 2319.45991266 1073.50113272
8 12564.0 2294.40910687 1276.06558173
9 12564.0 2313.68861424 1162.33936883
10 12564.0 2294.94541777 1173.94266985
11 12564.0 2288.72571488 1150.66285461
12 12564.0 2310.90182868 1215.77590426
13 12564.0 2325.00920922 1265.82893448
14 12564.0 2282.16226777 1156.09364035
15 12564.0 2310.35527548 1135.23344302
16 12564.0 2305.59077602 1163.58652783
0 12570.0 2381.85674517 783.181864571
1 12570.0 2264.26417965 1289.93916834
2 12570.0 2280.32406233 1306.08051969
3 12570.0 2307.70585384 1284.10336399
4 12570.0 2268.00623926 1071.59323407
5 12570.0 2304.331076 1146.11559766
6 12570.0 2256.19324054 1151.35335899
7 12570.0 2321.08808441 1065.4658789
8 12570.0 2294.40211061 1266.90908349
9 12570.0 2314.53695061 1152.76100966
10 12570.0 2296.14588946 1162.7292429
11 12570.0 2288.72571488 1150.66285461
12 12570.0 2310.90182868 1215.77590426
13 12570.0 2326.99919765 1255.88761668
14 12570.0 2282.16226777 1156.09364035
15 12570.0 2310.35527548 1135.23344302
16 12570.0 2305.59077602 1163.58652783
0 12576.0 2384.02275188 773.643774195
1 12576.0 2264.99201409 1282.26963033
2 12576.0 2283.05035312 1299.65525438
3 12576.0 2309.05937669 1275.22914977
4 12576.0 2268.00623926 1071.59323407
5 12576.0 2304.331076 1146.11559766
6 12576.0 2259.2766328 1141.00943875
7 12576.0 2322.71625616 1057.43062507
8 12576.0 2294.39511434 1257.75258524
9 12576.0 2315.38528698 1143.18265048
10 12576.0 2297.34636114 1151.51581596
11 12576.0 2291.47954192 1142.61516725
12 12576.0 2310.90182868 1215.77590426
13 12576.0 2328.98918607 1245.94629888
14 12576.0 2282.16226777 1156.09364035
15 12576.0 2310.35527548 1135.23344302
16 12576.0 2305.59077602 1163.58652783
0 12582.0 2386.18875859 764.105683819
1 12582.0 2265.71984852 1274.60009232
2 12582.0 2285.77664391 1293.22998907
3 12582.0 2310.41289954 1266.35493556
4 12582.0 2268.00623926 1071.59323407
5 12582.0 2304.331076 1146.11559766
6 12582.0 2262.36002506 1130.66551851
7 12582.0 2324.34442791 1049.39537125
8 12582.0 2294.38811807 1248.596087
9 12582.0 2316.23362335 1133.60429131
10 12582.0 2298.54683283 1140.30238902
11 12582.0 2294.23336896 1134.56747989
12 12582.0 2310.90182868 1215.77590426
13 12582.0 2330.97917449 1236.00498109
14 12582.0 2282.16226777 1156.09364035
15 12582.0 2310.35527548 1135.23344302
16 12582.0 2305.59077602 1163.58652783
0 12588.0 2388.3547653 754.567593443
1 12588.0 2266.44768295 1266.93055431
2 12588.0 2288.50293471 1286.80472376
3 12588.0 2311.76642239 1257.48072134
4 12588.0 2268.00623926 1071.59323407
5 12588.0 2304.331076 1146.11559766
6 12588.0 2265.44341731 1120.32159827
7 12588.0 2325.97259966 1041.36011742
8 12588.0 2294.38811807 1248.596087
9 12588.0 2317.08195972 1124.02593213
10 12588.0 2299.74730452 1129.08896207
11 12588.0 2296.98719601 1126.51979253
12 12588.0 2310.90182868 1215.77590426
13 12588.0 2332.96916292 1226.06366329
14 12588.0 2282.16226777 1156.09364035
15 12588.0 2310.35527548 1135.23344302
16 12588.0 2310.32960037 1155.5738328
0 12594.0 2390.52077202 745.029503067
1 12594.0 2267.17551739 1259.2610163
2 12594.0 2291.2292255 1280.37945845
3 12594.0 2313.11994523 1248.60650712
4 12594.0 2268.00623926 1071.59323407
5 12594.0 2305.59114344 1136.77452472
6 12594.0 2268.52680957 1109.97767802
7 12594.0 2327.60077141 1033.3248636
8 12594.0 2294.38811807 1248.596087
9 12594.0 2317.93029609 1114.44757296
10 12594.0 2300.9477762 1117.87553513
11 12594.0 2299.74102305 1118.47210517
12 12594.0 2310.90182868 1215.77590426
13 12594.0 2334.95915134 1216.12234549
14 12594.0 2282.16226777 1156.09364035
15 12594.0 2310.35527548 1135.23344302
16 12594.0 2315.06842472 1147.56113778
0 12600.0 2392.68677873 735.491412691
1 12600.0 2267.90335182 1251.59147828
2 12600.0 2293.95551629 1273.95419314
3 12600.0 2314.47346808 1239.73229291
4 12600.0 2268.00623926 1071.59323407
5 12600.0 2306.85121088 1127.43345177
6 12600.0 2271.61020183 1099.63375778
7 12600.0 2329.22894316 1025.28960978
8 12600.0 2294.38811807 1248.596087
9 12600.0 2318.77863246 1104.86921378
10 12600.0 2302.14824789 1106.66210819
11 12600.0 2302.49485009 1110.42441782
12 12600.0 2310.90182868 1215.77590426
13 12600.0 2336.94913976 1206.18102769
14 12600.0 2282.16226777 1156.09364035
15 12600.0 2310.35527548 1135.23344302
16 12600.0 2319.80724907 1139.54844275
0 12606.0 2394.85278544 725.953322316
1 12606.0 2268.63118626 1243.92194027
2 12606.0 2296.68180709 1267.52892783
3 12606.0 2315.82699093 1230.85807869
4 12606.0 2268.00623926 1071.59323407
5 12606.0 2308.11127832 1118.09237883
6 12606.0 2274.69359409 1089.28983754
7 12606.0 2330.85711491 1017.25435595
8 12606.0 2294.38811807 1248.596087
9 12606.0 2319.62696883 1095.29085461
10 12606.0 2303.34871958 1095.44868124
11 12606.0 2305.24867713 1102.37673046
12 12606.0 2310.90182868 1215.77590426
13 12606.0 2338.93912819 1196.2397099
14 12606.0 2282.16226777 1156.09364035
15 12606.0 2310.35527548 1135.23344302
16 12606.0 2324.54607342 1131.53574773
0 12612.0 2397.01879215 716.41523194
1 12612.0 2269.35902069 1236.25240226
2 12612.0 2299.40809788 1261.10366252
3 12612.0 2317.18051378 1221.98386447
4 12612.0 2268.00623926 1071.59323407
5 12612.0 2309.37134576 1108.75130588
6 12612.0 2277.77698635 1078.9459173
7 12612.0 2332.48528665 1009.21910213
8 12612.0 2294.38811807 1248.596087
9 12612.0 2320.4753052 1085.71249543
10 12612.0 2304.54919126 1084.2352543
11 12612.0 2308.00250417 1094.3290431
12 12612.0 2310.90182868 1215.77590426
13 12612.0 2340.92911661 1186.2983921
14 12612.0 2282.16226777 1156.09364035
15 12612.0 2310.35527548 1135.23344302
16 12612.0 2329.28489777 1123.5230527
0 12618.0 2399.18479887 706.877141564
1 12618.0 2270.08685512 1228.58286425
2 12618.0 2302.13438867 1254.67839721
3 12618.0 2318.53403662 1213.10965026
4 12618.0 2268.00623926 1071.59323407
5 12618.0 2310.6314132 1099.41023293
6 12618.0 2280.8603786 1068.60199705
7 12618.0 2334.1134584 1001.1838483
8 12618.0 2294.38811807 1248.596087
9 12618.0 2321.32364157 1076.13413626
10 12618.0 2305.74966295 1073.02182735
11 12618.0 2310.75633121 1086.28135574
12 12618.0 2310.90182868 1215.77590426
13 12618.0 2342.91910503 1176.3570743
14 12618.0 2282.16226777 1156.09364035
15 12618.0 2310.35527548 1135.23344302
16 12618.0 2334.02372212 1115.51035768
0 12624.0 2401.35080558 697.339051188
1 12624.0 2270.81468956 1220.91332623
2 12624.0 2304.86067947 1248.2531319
3 12624.0 2319.88755947 1204.23543604
4 12624.0 2268.00623926 1071.59323407
5 12624.0 2311.89148064 1090.06915999
6 12624.0 2283.94377086 1058.25807681
7 12624.0 2335.74163015 993.14859448
8 12624.0 2294.38811807 1248.596087
9 12624.0 2322.17197794 1066.55577708
10 12624.0 2306.95013464 1061.80840041
11 12624.0 2313.51015825 1078.23366838
12 12624.0 2310.90182868 1215.77590426
13 12624.0 2344.90909346 1166.41575651
14 12624.0 2282.16226777 1156.09364035
15 12624.0 2317.57174711 1133.09098742
16 12624.0 2338.76254647 1107.49766265
0 12630.0 2403.51681229 687.800960812
1 12630.0 2271.54252399 1213.24378822
2 12630.0 2307.58697026 1241.82786659
3 12630.0 2321.24108232 1195.36122183
4 12630.0 2268.00623926 1071.59323407
5 12630.0 2313.15154809 1080.72808704
6 12630.0 2287.02716312 1047.91415657
7 12630.0 2337.3698019 985.113340656
8 12630.0 2294.38811807 1248.596087
9 12630.0 2323.02031431 1056.97741791
10 12630.0 2308.15060632 1050.59497347
11 12630.0 2316.26398529 1070.18598102
12 12630.0 2313.53743134 1208.1588172
13 12630.0 2346.89908188 1156.47443871
14 12630.0 2282.16226777 1156.09364035
15 12630.0 2324.78821875 1130.94853183
16 12630.0 2343.50137082 1099.48496763
0 12636.0 2405.682819 678.262870436
1 12636.0 2272.27035843 1205.57425021
2 12636.0 2310.31326105 1235.40260128
3 12636.0 2322.59460517 1186.48700761
4 12636.0 2268.00623926 1071.59323407
5 12636.0 2314.41161553 1071.3870141
6 12636.0 2290.11055538 1037.57023633
7 12636.0 2338.99797365 977.078086832
8 12636.0 2294.38811807 1248.596087
9 12636.0 2323.86865069 1047.39905873
10 12636.0 2309.35107801 1039.38154652
11 12636.0 2319.01781233 1062.13829366
12 12636.0 2316.173034 1200.54173014
13 12636.0 2348.88907031 1146.53312091
14 12636.0 2282.16226777 1156.09364035
15 12636.0 2332.00469038 1128.80607623
16 12636.0 2348.24019517 1091.4722726
0 12642.0 2407.84882571 668.72478006
1 12642.0 2272.99819286 1197.9047122
2 12642.0 2313.03955185 1228.97733597
3 12642.0 2323.94812802 1177.61279339
4 12642.0 2268.00623926 1071.59323407
5 12642.0 2315.67168297 1062.04594115
6 12642.0 2293.19394764 1027.22631608
7 12642.0 2340.6261454 969.042833008
8 12642.0 2294.38811807 1248.596087
9 12642.0 2324.71698706 1037.82069956
10 12642.0 2310.5515497 1028.16811958
11 12642.0 2321.77163937 1054.09060631
12 12642.0 2318.80863666 1192.92464309
13 12642.0 2350.87905873 1136.59180311
14 12642.0 2282.16226777 1156.09364035
15 12642.0 2339.22116202 1126.66362064
16 12642.0 2352.97901952 1083.45957758
0 12648.0 2410.01483243 659.186689684
1 12648.0 2273.72602729 1190.23517419
2 12648.0 2315.76584264 1222.55207066
3 12648.0 2325.30165086 1168.73857918
4 12648.0 2270.8173519 1063.73549746
5 12648.0 2316.93175041 1052.70486821
6 12648.0 2296.2773399 1016.88239584
7 12648.0 2342.25431715 961.007579184
8 12648.0 2294.38811807 1248.596087
9 12648.0 2324.71698706 1037.82069956
10 12648.0 2311.75202138 1016.95469264
11 12648.0 2324.52546641 1046.04291895
12 12648.0 2321.44423931 1185.30755603
13 12648.0 2352.86904715 1126.65048532
14 12648.0 2282.16226777 1156.09364035
15 12648.0 2346.43763365 1124.52116504
16 12648.0 2357.71784387 1075.44688255
0 12654.0 2410.01483243 659.186689684
1 12654.0 2274.45386173 1182.56563617
2 12654.0 2318.49213343 1216.12680535
3 12654.0 2326.65517371 1159.86436496
4 12654.0 2273.62846455 1055.87776085
5 12654.0 2318.19181785 1043.36379526
6 12654.0 2299.36073215 1006.5384756
7 12654.0 2343.88248889 952.97232536
8 12654.0 2294.38811807 1248.596087
9 12654.0 2324.71698706 1037.82069956
10 12654.0 2312.95249307 1005.74126569
11 12654.0 2327.27929346 1037.99523159
12 12654.0 2324.07984197 1177.69046897
13 12654.0 2354.85903558 1116.70916752
14 12654.0 2282.16226777 1156.09364035
15 12654.0 2353.65410528 1122.37870945
16 12654.0 2362.45666822 1067.43418753
0 12660.0 2410.01483243 659.186689684
1 12660.0 2275.18169616 1174.89609816
2 12660.0 2321.21842423 1209.70154004
3 12660.0 2328.00869656 1150.99015074
4 12660.0 2276.43957719 1048.02002424
5 12660.0 2319.45188529 1034.02272231
6 12660.0 2302.44412441 996.194555358
7 12660.0 2345.51066064 944.937071536
8 12660.0 2294.38811807 1248.596087
9 12660.0 2324.71698706 1037.82069956
10 12660.0 2314.15296476 994.52783875
11 12660.0 2327.27929346 1037.99523159
12 12660.0 2326.71544463 1170.07338192
13 12660.0 2356.849024 1106.76784972
14 12660.0 2282.16226777 1156.09364035
15 12660.0 2360.87057692 1120.23625385
16 12660.0 2367.19549257 1059.42149251
0 12666.0 2410.01483243 659.186689684
1 12666.0 2275.90953059 1167.22656015
2 12666.0 2323.94471502 1203.27627473
3 12666.0 2329.36221941 1142.11593653
4 12666.0 2279.25068983 1040.16228764
5 12666.0 2320.71195274 1024.68164937
6 12666.0 2305.52751667 985.850635116
7 12666.0 2347.13883239 936.901817712
8 12666.0 2294.38811807 1248.596087
9 12666.0 2324.71698706 1037.82069956
10 12666.0 2315.35343644 983.314411806
11 12666.0 2327.27929346 1037.99523159
12 12666.0 2329.35104729 1162.45629486
13 12666.0 2358.83901242 1096.82653193
14 12666.0 2282.16226777 1156.09364035
15 12666.0 2360.87057692 1120.23625385
16 12666.0 2371.93431692 1051.40879748
0 12672.0 2410.01483243 659.186689684
1 12672.0 2276.63736503 1159.55702214
2 12672.0 2326.67100581 1196.85100942
3 12672.0 2330.71574225 1133.24172231
4 12672.0 2282.06180247 1032.30455103
5 12672.0 2321.97202018 1015.34057642
6 12672.0 2308.61090893 975.506714873
7 12672.0 2348.76700414 928.866563888
8 12672.0 2294.38811807 1248.596087
9 12672.0 2324.71698706 1037.82069956
10 12672.0 2316.55390813 972.100984863
11 12672.0 2327.27929346 1037.99523159
12 12672.0 2331.98664995 1154.8392078
13 12672.0 2360.82900085 1086.88521413
14 12672.0 2293.52750728 1152.30285686
15 12672.0 2360.87057692 1120.23625385
16 12672.0 2371.93431692 1051.40879748
0 12678.0 2410.01483243 659.186689684
1 12678.0 2277.36519946 1151.88748413
2 12678.0 2329.39729661 1190.42574411
3 12678.0 2332.0692651 1124.3675081
4 12678.0 2284.87291511 1024.44681442
5 12678.0 2323.23208762 1005.99950348
6 12678.0 2311.69430119 965.162794631
7 12678.0 2350.39517589 920.831310064
